,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly,V3_Rolling_Regime_MPC
2023-12-04,-0.0036062917700502,-0.0003992133277831,-0.0013155261276538,-0.007608925064129024
2023-12-05,-0.0058677214649824,-0.0072581679057337,-0.0066834023526374,0.0020696702124682886
2023-12-06,-0.0014231910256417,-0.0044675971242125,-0.0050016055629203,-0.003819361684991307
2023-12-07,0.0029932277813797,-0.0001549678390661,0.0009368461394871,0.008918730403884023
2023-12-08,0.0031733297179346,0.001024891336119,0.0012724832580557,0.006625006966909153
2023-12-11,0.0064310490608376,0.0064456506634873,0.0066889880109843,0.006514913152654733
2023-12-12,0.0019002707587818,-0.0001368156039809,0.000108715421337,0.005311365188483963
2023-12-13,0.0166029683418895,0.0171382330035565,0.0162916554799907,0.010404557478871368
2023-12-14,0.0051311707917351,-0.000601123618983,-0.0006362201424567,0.0038501821561036653
2023-12-15,-0.003760540503941,-0.0044496725548959,-0.0032343667803644,0.003648658785843084
2023-12-18,0.0035500401492876,0.0061542367017957,0.006628000927525,0.004219010303926574
2023-12-19,0.0069407743581171,0.0061964009207196,0.0057010653896849,0.005419525605937725
2023-12-20,-0.0162279942219766,-0.0149730527697782,-0.015379912986337,-0.01637004306070533
2023-12-21,0.0091059370555108,0.0084541611474344,0.0082327828442274,0.012828082628636217
2023-12-22,0.0028860612919177,0.0052424252814142,0.0052881247654867,-0.0021764831904360626
2023-12-26,0.0050255962642005,0.0044712636279253,0.0045382816049774,0.004193025609458889
2023-12-27,0.0015827790880615,0.0021270198523899,0.0021656292314422,0.001344687641822384
2023-12-28,-0.0010797108392027,-0.002478284280019,-0.0023429234090964,-0.0013685096343027947
2023-12-29,-0.0019945731164047,0.000483175250513,0.000472396414286,-0.004299015585751742
2024-01-02,0.0012244461874675,0.0129058498580325,0.0087739635658004,-0.01942471290768366
2024-01-03,-0.0059147400315885,0.0003906931834685,-0.0007510549346626,-0.014238000981390497
2024-01-04,-0.0032736967331661,-0.0028796867147683,-0.0036636157023147,-0.00720902171744453
2024-01-05,0.0010982812928801,-0.0009015046554383,-0.000887440930378,0.0004668707865742583
2024-01-08,0.007902802552363,0.0035832865061076,0.0055512547247471,0.021850073868018516
2024-01-09,-0.0049253124906123,-0.0030478416278841,-0.0024829319702118,-0.0005288849630437076
2024-01-10,0.0016674893427495,-0.0010645141258286,-0.000413623124347,0.008311877292089154
2024-01-11,-0.0029522999104828,3.954957143292859e-05,0.0008516007409062,0.002537844532488842
2024-01-12,0.0008000920847406,0.0027875307892766,0.0030790574458572,-0.0028338882118272846
2024-01-16,-0.0081570186871148,-0.0094728527203662,-0.0089601594252476,0.0010316846159001969
2024-01-17,-0.0061137353456812,-0.0029293244637179,-0.0031004818741908,-0.006453364830691921
2024-01-18,0.0034373591753618,-0.0002209025767524,0.0008125061470414,0.014472831655341745
2024-01-19,0.0062962901718555,0.0005174661690088,0.0017679139403394,0.01775669656921952
2024-01-22,0.0014991391009158,0.0005401931676525,0.0006690927036139,0.000868167524306962
2024-01-23,0.0021903454951333,0.0047598974826505,0.0045961781076291,0.0014659666632272916
2024-01-24,-0.0037104675749801,-0.0045481042012165,-0.0050346852204126,0.0026507650986120623
2024-01-25,0.0073129516743546,0.0083230552205981,0.0074389129248328,-0.0023349020571897805
2024-01-26,0.0018071285548511,0.0046518767711931,0.0042925236809807,-0.005246161249596759
2024-01-29,0.0061761575780099,0.0046989958186851,0.0052158349106947,0.011343524478174327
2024-01-30,0.0029450167046314,0.0049495260746696,0.0038974685848138,-0.0051706075566294585
2024-01-31,-0.0117308331634923,-0.0085689723055334,-0.008676654789455,-0.019873976996832132
2024-02-01,0.0132766054386668,0.0130127136800348,0.0132665936039684,0.015282822172041133
2024-02-02,0.0012661281806745,-0.0010133572984937,-0.0004317679285085,0.013386126248520203
2024-02-05,-0.0083386381252444,-0.0019440706676779,-0.001338010532935,-0.004282046486360214
2024-02-06,0.0055544077090983,0.0052236329570769,0.004841240087136,-0.00036946244489022284
2024-02-07,0.0056654398334263,0.0014408566018961,0.0023749597216478,0.012422832529149552
2024-02-08,0.0004252773996362,0.0017365083098146,0.0015662639865783,0.0036302359753481728
2024-02-09,0.000618837868634,-0.0069944799610344,-0.0050424302115817,0.010928705683993956
2024-02-12,0.0040665044950078,0.0050295497324359,0.003880510744967,-0.004897746326842367
2024-02-13,-0.0134813912610588,-0.010244703078141,-0.0108769221868926,-0.01815274680585255
2024-02-14,0.0071993433925252,0.0029488200281477,0.0036218123425229,0.010496790053323268
2024-02-15,0.0123911775882814,0.0109863102982981,0.0097736352387383,0.0033819426438645994
2024-02-16,-0.001785158787097,0.0013731947318909,0.0003896848530404,-0.007880098440975924
2024-02-20,-0.003367891822498,0.0004198877880747,-0.0008715191995372,-0.009882658148246848
2024-02-21,0.0057211368170244,0.0059980800748205,0.0048275904825847,-0.0008130062687201622
2024-02-22,0.0104688051732568,0.0068365609004243,0.0095225413993009,0.0273572765374277
2024-02-23,0.0019628426804427,0.0016250521625622,0.0011403807077641,-0.003201546944613831
2024-02-26,-0.0037503367582679,-0.0028689423706736,-0.0024843385424913,0.0018192505380441037
2024-02-27,0.002682648199332,-0.0017413551252525,-0.0016196342739629,0.0018462776726961838
2024-02-28,0.0007463721326126,-0.0021049470615273,-0.0024162750197657,-0.0012419273504530315
2024-02-29,0.0026324552749472,-0.0025648949721985,-0.0014604475279913,0.009376290916168761
2024-03-01,0.005031030608942,0.0070292544975856,0.0081924198269578,0.012249053511196761
2024-03-04,0.0005888006693541,-0.0023289583544408,-0.0019280337099588,-0.005386365353330813
2024-03-05,-0.0056381915052178,-0.0014250729498767,-0.002774950577888,-0.01975324414074464
2024-03-06,0.0055956548718152,0.0067778098359203,0.006989030345416,0.003356742616311692
2024-03-07,0.0074899386368694,0.0061867144401144,0.0065512072334572,0.012540187177640716
2024-03-08,-0.0031549480255251,-0.0036393330138587,-0.004499251962432,-0.010455680715713123
2024-03-11,0.0025114415402354,0.0034009679132949,0.0027621053685593,-0.002731173621147054
2024-03-12,0.0039958642179676,0.0046423040609313,0.0060446086060466,0.015735301946729896
2024-03-13,0.003138084870508,0.0015655070691746,0.0003212230207136,-0.007350813094510356
2024-03-14,-0.0036080337133218,-0.002380144991404,-0.0023235226141374,-0.002411476057334383
2024-03-15,-0.0028028939978981,-0.0020564004951516,-0.0032222220285688,-0.013022002060322335
2024-03-18,0.0040233965060296,0.0032149562983425,0.0033374776569152,0.005971672950220608
2024-03-19,0.0064528354500752,0.0063883324259688,0.0061950932924492,0.006566295298987335
2024-03-20,0.0067459870508559,0.0004203392263544,0.0014939375242375,0.012610710646299372
2024-03-21,0.0039036921722817,0.0018901581325563,0.0016957278038296,0.0027630578486794732
2024-03-22,-0.0040748981506429,-0.0027834970073592,-0.0024427236466371,-0.0033004551905175816
2024-03-25,-0.0011206941173693,0.000102478017683,-0.0007797238047205,-0.005276402397712432
2024-03-26,-0.0020988175773923,-0.0003388068681697,-0.0004689200061565,-0.0019482621756103935
2024-03-27,0.0133166308867485,0.0109974747807433,0.0105066348632132,0.0077209459841287575
2024-03-28,0.0024885975090362,0.0027388036957554,0.0020084684134993,-0.0025135831387088636
2024-04-01,-0.0039362989122894,-0.00444347343742,-0.0037975219618084,-0.0013524923062644412
2024-04-02,-0.004745913339476,-0.0053736644005876,-0.0062995810041939,-0.011635720384021608
2024-04-03,0.0005550669582665,-0.0025359668910969,-0.00201685144402,0.001877964848294722
2024-04-04,-0.0087509545814209,-0.0080238093677099,-0.0091550791168577,-0.014173839995183846
2024-04-05,0.0081984376563173,0.0069901320473313,0.0075030566263554,0.00911555504437045
2024-04-08,0.0007999407192742,-0.0033066687877331,-0.0030503927242143,0.0015338511549254363
2024-04-09,0.0020334079210959,0.0032841014413904,0.0035056132037711,0.002237973402256621
2024-04-10,-0.0107100247180681,-0.0055373698660201,-0.0065960934264944,-0.013400782942755263
2024-04-11,0.0013513569835141,-0.0019001036002487,0.0008731724043022,0.011384563868082509
2024-04-12,-0.0136695512669718,-0.0136546156302888,-0.0140544122945158,-0.015474486707613977
2024-04-15,-0.0085857736779522,-0.0052071572439063,-0.0068986529293524,-0.015096374348182007
2024-04-16,-0.0047140683909292,-0.0017942880561294,-0.001443889377631,-0.0018539379684351376
2024-04-17,2.630374402956548e-05,-0.0005248664760212,-0.0025571772923156,-0.008706946447850084
2024-04-18,-0.001072991728352,0.0004872273626843,-0.001245493513764,-0.006799472274935936
2024-04-19,0.0026722631549074,0.0070418450512435,0.0033308262916187,-0.009899753447561777
2024-04-22,0.0070012489876836,0.0067994729081568,0.0067384043009135,0.00912846570842163
2024-04-23,0.007168204406996,0.007142898804175,0.0088801748579272,0.012135341256584997
2024-04-24,0.0019749192742783,0.0021965493997797,0.0017946146119514,0.004008365583957785
2024-04-25,0.0001160120745977,-0.0021582857526374,-0.0023415189605396,-0.002698550056430382
2024-04-26,0.0005245204096153,-0.0028210184810133,-0.0007677805146536,0.007578698767048975
2024-04-29,0.0075583844807223,0.004141269100655,0.0041466705909374,0.005573896032090131
2024-04-30,-0.0144971395961326,-0.0100167776405368,-0.0115455804969455,-0.01919227747086505
2024-05-01,-0.0024743409884826,-0.006152722956775,-0.0064176073979282,-0.00695946107451384
2024-05-02,0.0053991578585081,0.0049571576148381,0.0058200352282145,0.010987271783031716
2024-05-03,0.0075014183607606,0.0029052025532758,0.0060894430089628,0.017987618995439325
2024-05-06,0.0076566293648383,0.0038249177166225,0.0049938103667384,0.011748346859614234
2024-05-07,0.0041119149717234,0.0067334719765297,0.0052837300939256,-0.0014569219353830487
2024-05-08,0.0001183097741932,-0.0024779399215948,-0.0018295902658284,0.0024654779645276736
2024-05-09,0.0090077335208227,0.0092934727434468,0.0082118666191846,0.0030796279997169496
2024-05-10,0.0005964900735584,0.0018712239927527,0.0018247683318257,0.002749617403101423
2024-05-13,-0.0013352673120669,-0.0017337807010209,-0.0010108133645984,0.0013082661929630923
2024-05-14,0.0028341584948503,0.00141569034746,0.0024365530357326,0.0070221124142351155
2024-05-15,0.0080779762597056,0.0070256409684135,0.0090301780295574,0.015811444854960444
2024-05-16,-0.001822334759475,0.0043938162240872,0.0028441542299684,-0.0025098716819944578
2024-05-17,0.0037648058614365,0.0024165711262056,0.0024192702483216,0.0020111816531358517
2024-05-20,-0.0025841421413999,-0.0038814481512658,-0.0023224103718519,0.002218531819186298
2024-05-21,0.002545082200323,0.0022408287258719,0.0016034423904296,0.002346667746051745
2024-05-22,-0.0061548566832214,-0.0051297610060691,-0.0043078252174377,-0.0023434999001004098
2024-05-23,-0.0119545629116082,-0.0109185273360395,-0.0103751761753869,-0.009902365883249553
2024-05-24,0.0054503034656181,0.0012270986917692,0.0013773581121685,0.007012064613848956
2024-05-28,-0.0039945093608522,-0.0041336573208956,-0.0034279484565019,0.00030805199326189303
2024-05-29,-0.0105514973343696,-0.0096984475317459,-0.0095309402348472,-0.008012060478487681
2024-05-30,0.0025091336278484,0.0003883635187449,-0.0019879629245744,-0.011890245790188048
2024-05-31,0.0132125601951029,0.0162612833329764,0.0151543260754729,0.007904319436086382
2024-06-03,-0.0059216781307086,-0.0041986472394334,-0.0032452591686735,-0.005586879941479106
2024-06-04,-0.0014609820074932,0.0022724831053611,0.0018855432408906,-0.002630163972919819
2024-06-05,0.004973663580005,0.0016913193080037,0.0041490511128194,0.00982915578947785
2024-06-06,-9.226453819843884e-06,0.0024519307229227,0.0026091898781126,-0.0010902399703139887
2024-06-07,-0.002726253356622,-0.0028137248784773,-0.0016835096750253,0.0027888735955079458
2024-06-10,0.0030294059002771,0.0026810701613153,0.0029492718931602,-0.0001534667462324002
2024-06-11,-0.0015747987120869,-0.0008146446004247,0.0009497416411783,0.0008149833605950452
2024-06-12,0.0014417248112641,-0.0054879493170478,-0.0028450105696646,0.006969957249242098
2024-06-13,-0.0005348677390876,-0.0009587790699266,-0.0005151411604276,0.0015739301090538227
2024-06-14,-0.0038559597286339,-0.0005952232344512,-0.0004927043848419,-0.0011167813812400507
2024-06-17,0.0066705869856145,0.0052115554244411,0.0055935059877338,0.010721841387685949
2024-06-18,0.0017446570184431,0.0018273201344454,0.0018860652307914,0.0041326295395420765
2024-06-20,0.0027687050748088,0.0026433882144747,0.0023306605869624,9.528688920878992e-05
2024-06-21,-0.0008049301309616,-0.0001379870983134,-0.00035782997284,-0.0031983363704261025
2024-06-24,0.0052234169963187,0.0091271324056978,0.006431775576301,-0.0017009572879300716
2024-06-25,-0.0035204563209875,-0.0016265039477236,0.0003947106566473,0.0031750441277704766
2024-06-26,-0.0018186976956581,-0.0040558759229554,-0.0040504062336027,-0.004617689795554103
2024-06-27,0.0002058826325461,-0.0016387244877886,-0.0012667758095871,-0.00015183603350543695
2024-06-28,-0.0023098448342534,-0.0014511928545895,-0.0008797728293441,0.0018828010544034157
2024-07-01,-0.0035621098965451,-0.0038589923272664,-0.0026170458090947,0.003747827796123371
2024-07-02,0.00569949068286,0.0021158777868237,0.0015914974031654,0.007692429153544289
2024-07-03,0.0032322956026964,-0.0006883133853641,0.0001993916601068,0.004130600331027079
2024-07-05,0.0016822766141584,0.0043379727966794,0.0033361911907243,-0.0006134778635298321
2024-07-08,0.0001165042907429,-0.0014474927065462,-0.0009840763997807,0.0008706036925816285
2024-07-09,-0.0008869120622445,-0.0015107203279692,-0.0012389983677254,0.0037502432558187415
2024-07-10,0.0087007645953489,0.0074113675577691,0.0081923747425201,0.008112206916967457
2024-07-11,0.0031245221586082,0.0006231174378263,-0.0009332907138626,-0.004783534348482443
2024-07-12,0.0067970641617787,0.0050856146880093,0.0053495738363715,0.005462598736635238
2024-07-15,0.0001547377869959,-0.0010501617259447,0.0005696457614652,0.009204423791301597
2024-07-16,0.0118306016227112,0.0085401813011092,0.0078858985001581,0.0055367847468372755
2024-07-17,-0.003854378986195,0.0051834934948,0.001139267390569,-0.011558815756819274
2024-07-18,-0.0074614909537573,-0.0075406346505281,-0.0084748178156075,-0.007227335604993446
2024-07-19,-0.006348795666778,-0.0035935255303357,-0.0042133336537546,-0.012282431319113551
2024-07-22,0.00691669362667,0.0019001488990038,0.0035793281239044,0.012828484131748752
2024-07-23,-0.0034135468630572,-0.005730868227848,-0.0056099624937693,-0.0005320180688971332
2024-07-24,-0.0124939328450355,-0.0004760817014168,-0.0030171464122334,-0.024838701005025166
2024-07-25,0.0002745687199219,0.0014305447364009,0.0007240240232542,-0.0018610066025798178
2024-07-26,0.0112910501421352,0.0073179693549065,0.007317584495456,0.01453249542228141
2024-07-29,0.0008603596935476,-0.0018730039793302,-0.0024739367432106,-0.002574024393934282
2024-07-30,-0.0005301392539831,0.0003213688145915,9.424401829249972e-05,-0.0027914485380312604
2024-07-31,0.0097349905959303,0.0015440197859601,0.0032271049127516,0.014675146060518562
2024-08-01,-0.0097932747577159,-0.0012155705950469,-0.0046615008550691,-0.023233288492808146
2024-08-02,-0.0162576383701097,-0.004464074432225,-0.0074448766059411,-0.025899011688459317
2024-08-05,-0.0250265581008325,-0.023030382981506,-0.0237943707101379,-0.03051726786994058
2024-08-06,0.0093343841550865,0.0063877324975292,0.006496006661621,0.015114326792287969
2024-08-07,-0.0055793598703205,-0.0016250894737397,-0.0031714094978521,-0.005575290412377698
2024-08-08,0.0185652926130357,0.0158631672132825,0.0187705938135773,0.024297948695985783
2024-08-09,0.0026198055980839,0.0028449646930908,0.0030964712768202,0.004296351071720661
2024-08-12,-0.0014062284815438,-0.00166510923266,-0.0008734509008124,-2.723210586874636e-05
2024-08-13,0.0108272548885961,0.0040478264183498,0.0060555931985781,0.017064332202805677
2024-08-14,0.0032906345899019,0.0043422865989641,0.0046126798831152,0.00945176896644706
2024-08-15,0.0142563395728039,0.0095083136315898,0.0113476544577022,0.017004062971332834
2024-08-16,0.0020355522895345,0.0013928953326809,0.0011986083759909,0.004983862884989643
2024-08-19,0.0075288788080536,0.0056326511682809,0.0061348492118535,0.009852776580208111
2024-08-20,-0.0037217927886401,-0.0034210211587305,-0.0025108557437331,-0.0033066483142358827
2024-08-21,0.0057557872648363,0.0041308770673809,0.0043668466141923,0.0014904357424252446
2024-08-22,-0.0042134193931965,-0.0009454588530162,-0.0024908388557329,-0.005891039188350544
2024-08-23,0.0102177830163838,0.006684866697417,0.0069521912714836,0.011626858528379191
2024-08-26,0.0009087630359922,0.0045647437525624,0.0045448052215371,-0.00308649603419775
2024-08-27,-0.0004543488813986,-0.0009346091461044,-0.0009882734823456,0.005492418267966315
2024-08-28,-0.0039011937318612,-0.0036425955781757,-0.0037669374360609,-0.003929677415090871
2024-08-29,0.0032741548608188,0.0016283957939018,0.0017217400576499,0.0019386850596141425
2024-08-30,0.0094839420770631,0.0068035509353618,0.0067683369249946,0.010954631220879918
2024-09-03,-0.0147957287747008,-0.0051141908309395,-0.0069159056740329,-0.02225895648031251
2024-09-04,-0.000426246273954,-0.001615610784358,-0.0021454634529638,-0.00019572640420884024
2024-09-05,-0.0053822135629997,-0.0075653960000605,-0.0073404556799114,-0.007360584065119857
2024-09-06,-0.01285309291737,-0.0058163939076861,-0.0065149735726159,-0.01884586770237251
2024-09-09,0.0114288728124336,0.0075315014318224,0.0076536443340751,0.01374667720382794
2024-09-10,0.0011447671232369,-0.0024060149464574,-0.0031231557742507,-0.0026986803604859277
2024-09-11,0.0029171216797354,-0.0063720555783511,-0.0059583218389785,0.0033146378277140176
2024-09-12,0.006655398555674,0.0058676056590081,0.0062584880319578,0.003243577869112668
2024-09-13,0.0069802433657584,0.0054547158448055,0.0053134553472053,0.005998239745743428
2024-09-16,0.005751390139312,0.0064220187018064,0.0066115229331913,0.008940111066007672
2024-09-17,0.0009931269828777,-0.0037383904418578,-0.0029457007574091,0.0026728341808630596
2024-09-18,-0.0033640736399107,-0.0022737361427949,-0.0018443783719229,-0.00513559826675436
2024-09-19,0.0110800161091046,0.0020231144534841,0.0029837873860991,0.009961011754627824
2024-09-20,0.0002382630310227,0.0016051678835684,0.0003033730483417,0.005079966723162022
2024-09-23,0.0058066402358623,0.0055526069408335,0.0049106749618217,0.0006569654483603582
2024-09-24,0.0015765670256433,-0.0024118286420892,-0.0017224810989425,-0.004231452455036755
2024-09-25,-0.0049660001317812,-0.0071334575862572,-0.0082674001282135,-0.002014444282047223
2024-09-26,0.0031143501016615,-0.002839191580959,-0.0021911795735234,0.005412717795860278
2024-09-27,0.002812755267066,0.0056938961743076,0.0049917470584164,0.0007509015822499965
2024-09-30,0.0023355290945779,0.0034762023387506,0.0035004674564191,0.003661268053064104
2024-10-01,-0.0014836852547622,0.0021265038283271,8.970918773831826e-06,-0.008164930015366667
2024-10-02,-0.0005713531349894,-0.0011315067144125,-0.0010125995217195,0.002595313844590885
2024-10-03,-0.0032882235724207,-0.0018280861103588,-0.0021732664915353,-0.0021474220098084418
2024-10-04,0.0072158203269716,0.0039349102607564,0.0045108538087721,0.01255151782089059
2024-10-07,-0.0082180781937326,-0.0073437076750149,-0.0055995007376307,-0.014752358959760015
2024-10-08,0.0017982265680074,-0.00129898646435,-0.0009711883622117,0.005783196154457881
2024-10-09,0.0063344269662133,0.0055072756592613,0.0071247465337831,0.004558317383372312
2024-10-10,-0.001734445443935,-0.0015556698546002,-0.0014412986435973,-0.0027342606079278076
2024-10-11,0.0076558271201954,0.006229412803627,0.0061573685402744,0.014334686361761939
2024-10-14,0.0063418681433569,0.0047327191820107,0.0044643967884232,0.008799800652860457
2024-10-15,-0.0066567196239089,-0.0078906596659948,-0.0093629203923296,-8.552750561330313e-05
2024-10-16,0.0070325177699461,0.0032179886201002,0.0026379832616449,0.013381451923747845
2024-10-17,-0.0012480314555727,-0.0029939204496005,-0.0024950779030618,-0.0005339971359077378
2024-10-18,0.0027129280918412,0.0022042387253717,0.0019820865189044,0.002162725196153792
2024-10-21,-0.0054853012281428,-0.0070158727894085,-0.0067764000801393,-0.005367229548112196
2024-10-22,-0.002812697173694,0.0017744082106223,0.0017663915029768,-0.0023154186485485617
2024-10-23,-0.0043199706060467,-0.0026562579443816,-0.0039689793461409,0.0005195125827017755
2024-10-24,0.0001465270743092,-0.0027639548342295,-0.0024244648121802,-0.0010208853154232145
2024-10-25,-0.0045069984138277,-0.0060793255440434,-0.0050128633530331,-0.010208993121161636
2024-10-28,0.0033886563731058,0.0006950647566046,0.0003790183076495,0.009623616905199528
2024-10-29,-0.0061025234221978,-0.0091157914867614,-0.0068628548503453,-0.008132346283554748
2024-10-30,-0.001436791419848,-0.002024497856057,-0.0025957628313795,0.0001529104026085637
2024-10-31,-0.0089331250716774,-0.0024499959792976,-0.005050575506753,-0.009230429912847726
2024-11-01,0.0003403046443419,-0.0019402374741049,0.0003404242377251,-0.0033443019746496327
2024-11-04,-0.0007678481072798,0.0016967967699836,0.001726034766452,-0.00802015095449038
2024-11-05,0.0105062852906383,0.0082282212184641,0.008042960429538,0.011492091728093401
2024-11-06,0.0207713499418555,0.0026171220701705,0.0037240387498349,0.0372300772072065
2024-11-07,0.0021416245108676,0.0029745952241704,0.0043225084351568,-0.0074797199981031515
2024-11-08,0.0076052660902004,0.0099529623796794,0.0086938493144554,0.010555125111161745
2024-11-11,0.0034760894496317,-0.0011465255923021,-0.0021996139547647,0.008762163046973193
2024-11-12,-0.0078128105792109,-0.0050749305815227,-0.0047385474284866,-0.004860755654268467
2024-11-13,0.0018506986195356,0.0019932258869868,0.0014573337324659,-0.0004724384126624237
2024-11-14,-0.0069940552364763,-0.0049324141422144,-0.0051383445274517,-0.0031527199484001622
2024-11-15,-0.0060370592199359,-0.0077425712100747,-0.0105225012571661,0.003837357804302499
2024-11-18,0.005723961314201,0.0069734776435854,0.0062101067603115,0.004572467269589264
2024-11-19,-0.0006155746674069,-0.000328814406554,-0.0009129364610575,-0.0013300364127849518
2024-11-20,0.00201710593866,0.0019089498853614,0.001826550495692,-0.0017234572557753847
2024-11-21,0.0104215444664161,0.0108027013704865,0.0101976622527772,0.01381842860541127
2024-11-22,0.0057204248940152,0.0041447774815168,0.0048187204895771,0.00534054525463068
2024-11-25,0.0032612835955478,-0.0004083821403749,0.0005497118728947,0.004532848648204357
2024-11-26,0.0031545138749846,0.004332486881567,0.003705647696562,0.006487835125288388
2024-11-27,-0.0015927097674203,0.000699738680618,0.0001457586010085,6.894600513129845e-05
2024-11-29,0.0049571077245724,0.0042001085957308,0.0045046032556297,0.0018362262771265403
2024-12-02,-0.0038605593843307,-0.0061377653100014,-0.0040308354609287,-0.011994788606372264
2024-12-03,-0.0033346908921475,-0.0040166573150995,-0.0033890340421253,-0.006948653033641894
2024-12-04,-0.0009527363545079,-0.0053778571049777,-0.0039917492644413,-0.0007834639734288773
2024-12-05,-0.0021670607683957,-0.0001767365498874,0.0005340946941447,0.0021364245430968154
2024-12-06,-0.0022345696403605,-0.007957951835451,-0.0059637699494795,-0.003663104923852911
2024-12-09,-0.0050282175303073,-0.0030486465506817,-0.0040634760929768,-0.012690111635914603
2024-12-10,-0.0042866876173984,-0.001661152460062,-0.0017179073391809,-0.00348191476718418
2024-12-11,0.0002488161452061,-0.0049619938086398,-0.0026942329858107,0.0004309533677047117
2024-12-12,-0.0050427728351658,-0.0026104218892533,-0.0025190762225436,-0.0033704124130637947
2024-12-13,-0.0011840335214856,-0.002120571913082,-0.001575570102051,1.4204383284921462e-05
2024-12-16,-0.0037122482020714,-0.0085516176092751,-0.0064016807414287,-0.002676630295886828
2024-12-17,-0.0042903676698824,-0.004027715680151,-0.00434368597746,-0.006150424736336979
2024-12-18,-0.0273771570284281,-0.02093555274706,-0.0227871723936938,-0.02819214757617572
2024-12-19,-0.0030532088953997,-0.0053046828152923,-0.0039252299824019,0.00357679489771634
2024-12-20,0.0109291000480391,0.0087216906291578,0.009297520540904,0.01513895147322808
2024-12-23,0.0032199128901253,0.0008946116455763,0.0013913801896863,0.003329863907694186
2024-12-24,0.0092376517293744,0.0070181985006472,0.0080852816982104,0.009694270208835398
2024-12-26,6.096284481693637e-05,0.0011584784874483,0.0016787664011781,0.0008252806954800462
2024-12-27,-0.0069696253026324,-0.0045302590022743,-0.0054143824671407,-0.006485712763219853
2024-12-30,-0.0100304701384936,-0.0084373433878333,-0.0090991738339863,-0.007646336944160281
2024-12-31,0.0006331751828159,0.0034546316637698,0.002047656761009,0.00024456031606101547
